"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"261","52.343970","192.168.137.185","20.120.122.254","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:22:32.337597000 Hora oficial do Brasil","0.009883000"
"262","53.651212","157.240.216.16","192.168.137.185","TCP","66","443  >  42294 [FIN, ACK] Seq=4188 Ack=1542 Win=68608 Len=0 TSval=205369217 TSecr=225026637","Jul  6, 2023 09:22:33.644839000 Hora oficial do Brasil","1.307242000"
"263","53.767840","192.168.137.185","157.240.216.16","TCP","66","42294  >  443 [ACK] Seq=1542 Ack=4189 Win=79360 Len=0 TSval=225031674 TSecr=205369217","Jul  6, 2023 09:22:33.761467000 Hora oficial do Brasil","0.116628000"
"266","55.176990","192.168.137.185","157.240.216.61","TCP","1231","46284  >  5222 [PSH, ACK] Seq=306 Ack=893 Win=67584 Len=1165 TSval=3991902505 TSecr=2361113174 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:22:35.170617000 Hora oficial do Brasil","0.385379000"
"267","55.176990","192.168.137.185","157.240.216.61","TCP","74","42704  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3991902513 TSecr=0 WS=512","Jul  6, 2023 09:22:35.170617000 Hora oficial do Brasil","0.000000000"
"268","55.466223","192.168.137.185","20.120.122.254","TCP","192","[TCP Retransmission] 47446  >  443 [PSH, ACK] Seq=308 Ack=4310 Win=74240 Len=126 TSval=1929144159 TSecr=1598089035","Jul  6, 2023 09:22:35.459850000 Hora oficial do Brasil","0.289233000"
"269","56.205405","192.168.137.185","157.240.216.61","TCP","74","[TCP Retransmission] 42704  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3991903532 TSecr=0 WS=512","Jul  6, 2023 09:22:36.199032000 Hora oficial do Brasil","0.739182000"
"270","56.221382","192.168.137.185","192.168.137.1","DNS","78","Standard query 0x65e9 A adx.ads.vungle.com","Jul  6, 2023 09:22:36.215009000 Hora oficial do Brasil","0.015977000"
"271","56.316195","157.240.216.61","192.168.137.185","TCP","74","443  >  42704 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM TSval=1412809544 TSecr=3991902513 WS=256","Jul  6, 2023 09:22:36.309822000 Hora oficial do Brasil","0.094813000"
"272","56.329709","192.168.137.1","192.168.137.185","DNS","206","Standard query response 0x65e9 A adx.ads.vungle.com A 34.232.246.224 A 54.210.79.201 A 44.198.206.253 A 44.214.202.168 A 44.209.170.100 A 54.243.202.201 A 54.197.84.234 A 3.209.92.56","Jul  6, 2023 09:22:36.323336000 Hora oficial do Brasil","0.013514000"
"273","56.331886","192.168.137.185","157.240.216.61","TCP","66","42704  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=3991903677 TSecr=1412809544","Jul  6, 2023 09:22:36.325513000 Hora oficial do Brasil","0.002177000"
"274","56.337281","192.168.137.185","157.240.216.61","TCP","70","42704  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=4 TSval=3991903683 TSecr=1412809544 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:22:36.330908000 Hora oficial do Brasil","0.005395000"
"275","56.343989","192.168.137.185","34.232.246.224","TCP","74","37422  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1144155146 TSecr=0 WS=512","Jul  6, 2023 09:22:36.337616000 Hora oficial do Brasil","0.006708000"
"276","56.793705","20.120.122.254","192.168.137.185","TCP","1479","[TCP Spurious Retransmission] 443  >  47446 [PSH, ACK] Seq=2897 Ack=308 Win=65536 Len=1413 TSval=1598093643 TSecr=1929137256","Jul  6, 2023 09:22:36.787332000 Hora oficial do Brasil","0.449716000"
"277","56.837266","192.168.137.185","20.120.122.254","TCP","78","[TCP Dup ACK 260#1] 47446  >  443 [ACK] Seq=434 Ack=4310 Win=74240 Len=0 TSval=1929145546 TSecr=1598093643 SLE=2897 SRE=4310","Jul  6, 2023 09:22:36.830893000 Hora oficial do Brasil","0.043561000"
"278","57.388100","192.168.137.185","34.232.246.224","TCP","74","[TCP Retransmission] 37422  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1144156174 TSecr=0 WS=512","Jul  6, 2023 09:22:37.381727000 Hora oficial do Brasil","0.550834000"
"279","57.633734","34.232.246.224","192.168.137.185","TCP","74","443  >  37422 [SYN, ACK] Seq=0 Ack=1 Win=62643 Len=0 MSS=1460 SACK_PERM TSval=2837749024 TSecr=1144156174 WS=128","Jul  6, 2023 09:22:37.627361000 Hora oficial do Brasil","0.245634000"
"280","57.760044","192.168.137.185","34.232.246.224","TCP","66","37422  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1144156563 TSecr=2837749024","Jul  6, 2023 09:22:37.753671000 Hora oficial do Brasil","0.126310000"
"281","57.762591","192.168.137.185","34.232.246.224","TLSv1.3","583","Client Hello","Jul  6, 2023 09:22:37.756218000 Hora oficial do Brasil","0.002547000"
"283","58.106273","34.232.246.224","192.168.137.185","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data","Jul  6, 2023 09:22:38.099900000 Hora oficial do Brasil","0.269799000"
"284","58.167568","192.168.137.185","34.232.246.224","TCP","66","37422  >  443 [ACK] Seq=518 Ack=1449 Win=68608 Len=0 TSval=1144156971 TSecr=2837749539","Jul  6, 2023 09:22:38.161195000 Hora oficial do Brasil","0.061295000"
"285","58.926210","192.168.137.185","157.240.216.61","SSL","364","Continuation Data","Jul  6, 2023 09:22:38.919837000 Hora oficial do Brasil","0.758642000"
"286","59.198259","157.240.216.61","192.168.137.185","SSL","166","[TCP Previous segment not captured] , Continuation Data","Jul  6, 2023 09:22:39.191886000 Hora oficial do Brasil","0.272049000"
"287","59.291974","157.240.216.61","192.168.137.185","TCP","121","5222  >  46284 [PSH, ACK] Seq=893 Ack=306 Win=66816 Len=55 TSval=2361161048 TSecr=3991882700 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:22:39.285601000 Hora oficial do Brasil","0.093715000"
"288","59.293536","192.168.137.185","157.240.216.61","TCP","78","[TCP Dup ACK 273#1] 42704  >  443 [ACK] Seq=303 Ack=1 Win=65536 Len=0 TSval=3991906640 TSecr=1412809544 SLE=58 SRE=158","Jul  6, 2023 09:22:39.287163000 Hora oficial do Brasil","0.001562000"
"289","59.293536","192.168.137.185","157.240.216.61","TCP","54","46284  >  5222 [RST] Seq=306 Win=0 Len=0","Jul  6, 2023 09:22:39.287163000 Hora oficial do Brasil","0.000000000"
"290","59.331223","157.240.216.61","192.168.137.185","SSL","112","Continuation Data","Jul  6, 2023 09:22:39.324850000 Hora oficial do Brasil","0.037687000"
"291","59.333857","192.168.137.185","157.240.216.61","TCP","78","[TCP Dup ACK 273#2] 42704  >  443 [ACK] Seq=303 Ack=1 Win=65536 Len=0 TSval=3991906679 TSecr=1412809544 SLE=58 SRE=204","Jul  6, 2023 09:22:39.327484000 Hora oficial do Brasil","0.002634000"
"292","59.411173","157.240.216.61","192.168.137.185","TCP","123","[TCP Out-Of-Order] 443  >  42704 [PSH, ACK] Seq=1 Ack=303 Win=66816 Len=57 TSval=1412812662 TSecr=3991906640","Jul  6, 2023 09:22:39.404800000 Hora oficial do Brasil","0.077316000"
"293","59.444815","192.168.137.185","157.240.216.61","TCP","66","42704  >  443 [ACK] Seq=303 Ack=204 Win=65536 Len=0 TSval=3991906790 TSecr=1412812662","Jul  6, 2023 09:22:39.438442000 Hora oficial do Brasil","0.033642000"
"294","59.456233","192.168.137.185","157.240.216.61","TCP","69","42704  >  443 [PSH, ACK] Seq=303 Ack=204 Win=65536 Len=3 TSval=3991906802 TSecr=1412812662 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:22:39.449860000 Hora oficial do Brasil","0.011418000"
"295","59.931223","157.240.216.61","192.168.137.185","TCP","123","[TCP Spurious Retransmission] 443  >  42704 [PSH, ACK] Seq=1 Ack=303 Win=66816 Len=57 TSval=1412813151 TSecr=3991906640","Jul  6, 2023 09:22:39.924850000 Hora oficial do Brasil","0.474990000"
"296","60.010370","192.168.137.185","157.240.216.61","TCP","78","[TCP Dup ACK 293#1] 42704  >  443 [ACK] Seq=306 Ack=204 Win=65536 Len=0 TSval=3991907356 TSecr=1412812662 SLE=1 SRE=58","Jul  6, 2023 09:22:40.003997000 Hora oficial do Brasil","0.079147000"
"297","60.186797","192.168.137.185","52.151.239.148","TCP","66","44244  >  443 [FIN, ACK] Seq=890 Ack=18877 Win=97792 Len=0 TSval=494296408 TSecr=632815989","Jul  6, 2023 09:22:40.180424000 Hora oficial do Brasil","0.176427000"
"299","61.228711","192.168.137.185","52.151.239.148","TCP","66","[TCP Retransmission] 44244  >  443 [FIN, ACK] Seq=890 Ack=18877 Win=97792 Len=0 TSval=494297440 TSecr=632815989","Jul  6, 2023 09:22:41.222338000 Hora oficial do Brasil","0.422221000"
"300","61.741253","192.168.137.185","20.120.122.254","TCP","192","[TCP Retransmission] 47446  >  443 [PSH, ACK] Seq=308 Ack=4310 Win=74240 Len=126 TSval=1929150431 TSecr=1598093643","Jul  6, 2023 09:22:41.734880000 Hora oficial do Brasil","0.512542000"
"301","62.036199","20.120.122.254","192.168.137.185","TLSv1.2","324","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:22:42.029826000 Hora oficial do Brasil","0.294946000"
"302","62.158989","192.168.137.185","20.120.122.254","TCP","66","47446  >  443 [ACK] Seq=434 Ack=4568 Win=77312 Len=0 TSval=1929150868 TSecr=1598098922","Jul  6, 2023 09:22:42.152616000 Hora oficial do Brasil","0.122790000"
"303","62.161912","192.168.137.185","20.120.122.254","TLSv1.2","339","Application Data","Jul  6, 2023 09:22:42.155539000 Hora oficial do Brasil","0.002923000"
"304","62.165183","192.168.137.185","20.120.122.254","TCP","1494","47446  >  443 [ACK] Seq=707 Ack=4568 Win=77312 Len=1428 TSval=1929150874 TSecr=1598098922 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:22:42.158810000 Hora oficial do Brasil","0.003271000"
"305","62.396186","20.120.122.254","192.168.137.185","TCP","66","443  >  47446 [ACK] Seq=4568 Ack=707 Win=65536 Len=0 TSval=1598099282 TSecr=1929150871","Jul  6, 2023 09:22:42.389813000 Hora oficial do Brasil","0.231003000"
"306","62.464683","192.168.137.185","20.120.122.254","TLSv1.2","148","Application Data","Jul  6, 2023 09:22:42.458310000 Hora oficial do Brasil","0.068497000"
"307","62.489976","192.168.137.185","157.240.216.61","SSL","1034","Continuation Data","Jul  6, 2023 09:22:42.483603000 Hora oficial do Brasil","0.025293000"
"308","62.633223","192.168.137.185","20.72.146.34","TLSv1.2","102","Application Data","Jul  6, 2023 09:22:42.626850000 Hora oficial do Brasil","0.143247000"
"309","62.633223","192.168.137.185","20.72.146.34","TCP","78","46220  >  443 [FIN, ACK] Seq=25 Ack=1 Win=153 Len=0 TSval=906672412 TSecr=3964041930 SLE=40 SRE=65","Jul  6, 2023 09:22:42.626850000 Hora oficial do Brasil","0.000000000"
"310","62.701203","157.240.216.61","192.168.137.185","TCP","78","[TCP Window Update] 443  >  42704 [ACK] Seq=204 Ack=303 Win=68608 Len=0 TSval=1412815889 TSecr=3991906640 SLE=306 SRE=1274","Jul  6, 2023 09:22:42.694830000 Hora oficial do Brasil","0.067980000"
"311","62.715712","192.168.137.185","157.240.216.61","TCP","69","[TCP Retransmission] 42704  >  443 [PSH, ACK] Seq=303 Ack=204 Win=65536 Len=3 TSval=3991910062 TSecr=1412815889","Jul  6, 2023 09:22:42.709339000 Hora oficial do Brasil","0.014509000"
"312","62.866694","192.168.137.185","52.151.239.148","TCP","66","[TCP Retransmission] 44244  >  443 [FIN, ACK] Seq=890 Ack=18877 Win=97792 Len=0 TSval=494299072 TSecr=632815989","Jul  6, 2023 09:22:42.860321000 Hora oficial do Brasil","0.150982000"
"313","62.978687","52.151.239.148","192.168.137.185","TCP","66","443  >  44244 [FIN, ACK] Seq=18877 Ack=891 Win=65536 Len=0 TSval=632838901 TSecr=494297440","Jul  6, 2023 09:22:42.972314000 Hora oficial do Brasil","0.111993000"
"314","63.079382","192.168.137.185","52.151.239.148","TCP","66","44244  >  443 [ACK] Seq=891 Ack=18878 Win=97792 Len=0 TSval=494299309 TSecr=632838901","Jul  6, 2023 09:22:43.073009000 Hora oficial do Brasil","0.100695000"
"315","63.116178","52.151.239.148","192.168.137.185","TCP","78","[TCP Dup ACK 313#1] 443  >  44244 [ACK] Seq=18878 Ack=891 Win=65536 Len=0 TSval=632839048 TSecr=494299072 SLE=890 SRE=891","Jul  6, 2023 09:22:43.109805000 Hora oficial do Brasil","0.036796000"
"316","63.660049","192.168.137.185","20.120.122.254","TCP","148","[TCP Retransmission] 47446  >  443 [PSH, ACK] Seq=2135 Ack=4568 Win=77312 Len=82 TSval=1929152351 TSecr=1598099282","Jul  6, 2023 09:22:43.653676000 Hora oficial do Brasil","0.543871000"
"317","63.916191","20.120.122.254","192.168.137.185","TCP","78","[TCP Dup ACK 305#1] 443  >  47446 [ACK] Seq=4568 Ack=707 Win=65536 Len=0 TSval=1598100802 TSecr=1929150871 SLE=2135 SRE=2217","Jul  6, 2023 09:22:43.909818000 Hora oficial do Brasil","0.256142000"
"318","64.000216","192.168.137.185","20.120.122.254","TCP","1494","[TCP Retransmission] 47446  >  443 [ACK] Seq=707 Ack=4568 Win=77312 Len=1428 TSval=1929152709 TSecr=1598100802","Jul  6, 2023 09:22:43.993843000 Hora oficial do Brasil","0.084025000"
"319","64.076092","34.232.246.224","192.168.137.185","TCP","1514","443  >  37422 [ACK] Seq=1449 Ack=518 Win=62208 Len=1448 TSval=2837755516 TSecr=1144156971 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:22:44.069719000 Hora oficial do Brasil","0.075876000"
"320","64.106719","192.168.137.185","34.232.246.224","TCP","66","37422  >  443 [ACK] Seq=518 Ack=2897 Win=71680 Len=0 TSval=1144162911 TSecr=2837755516","Jul  6, 2023 09:22:44.100346000 Hora oficial do Brasil","0.030627000"
"321","64.556309","192.168.137.185","20.72.146.34","TCP","78","[TCP Retransmission] 46220  >  443 [FIN, ACK] Seq=25 Ack=1 Win=153 Len=0 TSval=906674334 TSecr=3964041930 SLE=40 SRE=65","Jul  6, 2023 09:22:44.549936000 Hora oficial do Brasil","0.449590000"
"324","66.861168","192.168.137.185","20.120.122.254","TCP","1494","[TCP Retransmission] 47446  >  443 [ACK] Seq=707 Ack=4568 Win=77312 Len=1428 TSval=1929155551 TSecr=1598100802","Jul  6, 2023 09:22:46.854795000 Hora oficial do Brasil","1.954007000"
"325","67.116663","192.168.137.185","20.72.146.34","TCP","102","[TCP Retransmission] 46220  >  443 [PSH, ACK] Seq=1 Ack=1 Win=153 Len=24 TSval=906676894 TSecr=3964041930 SLE=40 SRE=65","Jul  6, 2023 09:22:47.110290000 Hora oficial do Brasil","0.255495000"
"326","67.629751","192.168.137.185","157.240.216.61","TCP","69","[TCP Retransmission] 42704  >  443 [PSH, ACK] Seq=303 Ack=204 Win=65536 Len=3 TSval=3991914956 TSecr=1412815889","Jul  6, 2023 09:22:47.623378000 Hora oficial do Brasil","0.513088000"
"327","67.751415","157.240.216.61","192.168.137.185","TCP","66","443  >  42704 [ACK] Seq=204 Ack=1274 Win=68608 Len=0 TSval=1412820997 TSecr=3991914956","Jul  6, 2023 09:22:47.745042000 Hora oficial do Brasil","0.121664000"
"330","68.079687","157.240.216.61","192.168.137.185","SSL","105","[TCP Previous segment not captured] , Continuation Data","Jul  6, 2023 09:22:48.073314000 Hora oficial do Brasil","0.102352000"
"331","68.197755","192.168.137.185","157.240.216.61","TCP","78","[TCP Dup ACK 293#2] 42704  >  443 [ACK] Seq=1274 Ack=204 Win=65536 Len=0 TSval=3991915544 TSecr=1412820997 SLE=399 SRE=438","Jul  6, 2023 09:22:48.191382000 Hora oficial do Brasil","0.118068000"
"332","68.433693","157.240.216.61","192.168.137.185","TCP","261","[TCP Retransmission] 443  >  42704 [PSH, ACK] Seq=204 Ack=1274 Win=68608 Len=195 TSval=1412821623 TSecr=3991915544","Jul  6, 2023 09:22:48.427320000 Hora oficial do Brasil","0.235938000"
"333","68.509805","192.168.137.185","157.240.216.61","TCP","66","42704  >  443 [ACK] Seq=1274 Ack=438 Win=67072 Len=0 TSval=3991915856 TSecr=1412821623","Jul  6, 2023 09:22:48.503432000 Hora oficial do Brasil","0.076112000"
"334","68.666196","157.240.216.61","192.168.137.185","SSL","184","Continuation Data","Jul  6, 2023 09:22:48.659823000 Hora oficial do Brasil","0.156391000"
"335","68.709149","192.168.137.185","157.240.216.61","TCP","66","42704  >  443 [ACK] Seq=1274 Ack=556 Win=67072 Len=0 TSval=3991916055 TSecr=1412821895","Jul  6, 2023 09:22:48.702776000 Hora oficial do Brasil","0.042953000"
"336","69.786184","157.240.216.61","192.168.137.185","TCP","184","[TCP Spurious Retransmission] 443  >  42704 [PSH, ACK] Seq=438 Ack=1274 Win=68608 Len=118 TSval=1412822975 TSecr=3991915856","Jul  6, 2023 09:22:49.779811000 Hora oficial do Brasil","1.077035000"
"337","69.935854","192.168.137.185","157.240.216.61","TCP","78","[TCP Dup ACK 335#1] 42704  >  443 [ACK] Seq=1274 Ack=556 Win=67072 Len=0 TSval=3991917282 TSecr=1412822975 SLE=438 SRE=556","Jul  6, 2023 09:22:49.929481000 Hora oficial do Brasil","0.149670000"
"340","71.468416","192.168.137.185","52.151.239.148","TCP","302","[TCP Retransmission] 43240  >  443 [PSH, ACK] Seq=434 Ack=4568 Win=77312 Len=236 TSval=494307680 TSecr=3204955790","Jul  6, 2023 09:22:51.462043000 Hora oficial do Brasil","0.625580000"
"341","72.492738","192.168.137.185","20.120.122.254","TCP","1494","[TCP Retransmission] 47446  >  443 [ACK] Seq=707 Ack=4568 Win=77312 Len=1428 TSval=1929161183 TSecr=1598100802","Jul  6, 2023 09:22:52.486365000 Hora oficial do Brasil","1.024322000"
"342","73.817449","192.168.137.185","157.240.216.61","TCP","69","42704  >  443 [PSH, ACK] Seq=1274 Ack=556 Win=67072 Len=3 TSval=3991921140 TSecr=1412822975 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:22:53.811076000 Hora oficial do Brasil","1.324711000"
"343","74.129663","192.168.137.185","34.232.246.224","TCP","66","37422  >  443 [FIN, ACK] Seq=518 Ack=2897 Win=71680 Len=0 TSval=1144172918 TSecr=2837755516","Jul  6, 2023 09:22:54.123290000 Hora oficial do Brasil","0.312214000"
"344","74.129663","192.168.137.185","44.198.206.253","TCP","74","48550  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1487808963 TSecr=0 WS=512","Jul  6, 2023 09:22:54.123290000 Hora oficial do Brasil","0.000000000"
"345","74.383702","44.198.206.253","192.168.137.185","TCP","74","443  >  48550 [SYN, ACK] Seq=0 Ack=1 Win=62643 Len=0 MSS=1460 SACK_PERM TSval=974455031 TSecr=1487808963 WS=128","Jul  6, 2023 09:22:54.377329000 Hora oficial do Brasil","0.254039000"
"346","74.440217","192.168.137.185","44.198.206.253","TCP","66","48550  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1487809285 TSecr=974455031","Jul  6, 2023 09:22:54.433844000 Hora oficial do Brasil","0.056515000"
"347","74.442351","192.168.137.185","44.198.206.253","TLSv1","583","Client Hello","Jul  6, 2023 09:22:54.435978000 Hora oficial do Brasil","0.002134000"
"348","74.636188","44.198.206.253","192.168.137.185","SSL","1266","[TCP Previous segment not captured] , Continuation Data","Jul  6, 2023 09:22:54.629815000 Hora oficial do Brasil","0.193837000"
"349","74.747092","192.168.137.185","44.198.206.253","TCP","78","[TCP Window Update] 48550  >  443 [ACK] Seq=518 Ack=1 Win=68096 Len=0 TSval=1487809592 TSecr=974455031 SLE=2897 SRE=4097","Jul  6, 2023 09:22:54.740719000 Hora oficial do Brasil","0.110904000"
"353","75.122621","192.168.137.185","34.232.246.224","TCP","66","[TCP Retransmission] 37422  >  443 [FIN, ACK] Seq=518 Ack=2897 Win=71680 Len=0 TSval=1144173902 TSecr=2837755516","Jul  6, 2023 09:22:55.116248000 Hora oficial do Brasil","0.067535000"
"355","76.300519","192.168.137.185","34.232.246.224","TCP","66","[TCP Retransmission] 37422  >  443 [FIN, ACK] Seq=518 Ack=2897 Win=71680 Len=0 TSval=1144175086 TSecr=2837755516","Jul  6, 2023 09:22:56.294146000 Hora oficial do Brasil","0.716239000"
"356","76.313689","192.168.137.185","157.240.216.61","SSL","235","Continuation Data","Jul  6, 2023 09:22:56.307316000 Hora oficial do Brasil","0.013170000"
"357","76.571254","157.240.216.61","192.168.137.185","SSL","362","Continuation Data","Jul  6, 2023 09:22:56.564881000 Hora oficial do Brasil","0.257565000"
"358","76.792507","192.168.137.185","157.240.216.61","TCP","66","42704  >  443 [ACK] Seq=1446 Ack=852 Win=68096 Len=0 TSval=3991924139 TSecr=1412829785","Jul  6, 2023 09:22:56.786134000 Hora oficial do Brasil","0.221253000"
"359","77.628649","44.198.206.253","192.168.137.185","TCP","66","[TCP Previous segment not captured] 443  >  48550 [FIN, ACK] Seq=5138 Ack=518 Win=62208 Len=0 TSval=974458322 TSecr=1487809592","Jul  6, 2023 09:22:57.622276000 Hora oficial do Brasil","0.836142000"
"360","77.714491","192.168.137.185","44.198.206.253","TCP","86","[TCP Dup ACK 346#1] 48550  >  443 [ACK] Seq=518 Ack=1 Win=68096 Len=0 TSval=1487812560 TSecr=974455031 SLE=5138 SRE=5139 SLE=2897 SRE=4097","Jul  6, 2023 09:22:57.708118000 Hora oficial do Brasil","0.085842000"
"362","78.894886","192.168.137.185","34.232.246.224","TCP","66","[TCP Retransmission] 37422  >  443 [FIN, ACK] Seq=518 Ack=2897 Win=71680 Len=0 TSval=1144177678 TSecr=2837755516","Jul  6, 2023 09:22:58.888513000 Hora oficial do Brasil","1.103660000"
"384","83.756148","192.168.137.185","20.120.122.254","TCP","1494","[TCP Retransmission] 47446  >  443 [ACK] Seq=707 Ack=4568 Win=77312 Len=1428 TSval=1929172447 TSecr=1598100802","Jul  6, 2023 09:23:03.749775000 Hora oficial do Brasil","0.222797000"
"389","84.286387","20.120.122.254","192.168.137.185","TCP","1514","443  >  47446 [ACK] Seq=4568 Ack=2217 Win=64512 Len=1448 TSval=1598120973 TSecr=1929172447 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:23:04.280014000 Hora oficial do Brasil","0.139223000"
"390","84.363854","20.120.122.254","192.168.137.185","TLSv1.2","1259","Application Data","Jul  6, 2023 09:23:04.357481000 Hora oficial do Brasil","0.077467000"
"391","84.366893","192.168.137.185","20.120.122.254","TCP","66","47446  >  443 [ACK] Seq=2217 Ack=6016 Win=80384 Len=0 TSval=1929173076 TSecr=1598120973","Jul  6, 2023 09:23:04.360520000 Hora oficial do Brasil","0.003039000"
"392","84.366893","192.168.137.185","20.120.122.254","TCP","66","47446  >  443 [ACK] Seq=2217 Ack=7209 Win=82944 Len=0 TSval=1929173077 TSecr=1598120973","Jul  6, 2023 09:23:04.360520000 Hora oficial do Brasil","0.000000000"
"395","84.466727","192.168.137.185","192.168.137.1","DNS","76","Standard query 0x1b4b A accounts.rec.net","Jul  6, 2023 09:23:04.460354000 Hora oficial do Brasil","0.056971000"
"396","84.466727","192.168.137.185","44.198.206.253","TCP","86","48550  >  443 [FIN, ACK] Seq=518 Ack=1 Win=68096 Len=0 TSval=1487819298 TSecr=974455031 SLE=5138 SRE=5139 SLE=2897 SRE=4097","Jul  6, 2023 09:23:04.460354000 Hora oficial do Brasil","0.000000000"
"397","84.466727","192.168.137.185","192.168.137.1","DNS","82","Standard query 0xc480 A datacollection.rec.net","Jul  6, 2023 09:23:04.460354000 Hora oficial do Brasil","0.000000000"
"398","84.466727","192.168.137.185","44.214.202.168","TCP","74","44236  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=2157627238 TSecr=0 WS=512","Jul  6, 2023 09:23:04.460354000 Hora oficial do Brasil","0.000000000"
"399","84.688900","44.214.202.168","192.168.137.185","TCP","74","443  >  44236 [SYN, ACK] Seq=0 Ack=1 Win=62643 Len=0 MSS=1460 SACK_PERM TSval=422748555 TSecr=2157627238 WS=128","Jul  6, 2023 09:23:04.682527000 Hora oficial do Brasil","0.222173000"
"400","84.775746","192.168.137.185","44.214.202.168","TCP","66","44236  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=2157627560 TSecr=422748555","Jul  6, 2023 09:23:04.769373000 Hora oficial do Brasil","0.086846000"
"401","84.776907","192.168.137.185","44.214.202.168","TLSv1.3","583","Client Hello","Jul  6, 2023 09:23:04.770534000 Hora oficial do Brasil","0.001161000"
"405","85.324342","192.168.137.185","44.198.206.253","TCP","86","[TCP Retransmission] 48550  >  443 [FIN, ACK] Seq=518 Ack=1 Win=68096 Len=0 TSval=1487820151 TSecr=974455031 SLE=5138 SRE=5139 SLE=2897 SRE=4097","Jul  6, 2023 09:23:05.317969000 Hora oficial do Brasil","0.153863000"
"407","85.640620","192.168.137.185","44.214.202.168","TCP","583","[TCP Retransmission] 44236  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517 TSval=2157628410 TSecr=422748555","Jul  6, 2023 09:23:05.634247000 Hora oficial do Brasil","0.036783000"
"409","85.743484","192.168.137.185","157.240.216.61","TCP","69","42704  >  443 [PSH, ACK] Seq=1446 Ack=852 Win=68096 Len=3 TSval=3991933071 TSecr=1412829785 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:23:05.737111000 Hora oficial do Brasil","0.061232000"
"412","85.952263","192.168.137.185","52.151.239.148","TCP","66","43240  >  443 [FIN, ACK] Seq=670 Ack=4568 Win=77312 Len=0 TSval=494322166 TSecr=3204955790","Jul  6, 2023 09:23:05.945890000 Hora oficial do Brasil","0.179701000"
"413","86.315751","192.168.137.185","44.198.206.253","TCP","86","[TCP Retransmission] 48550  >  443 [FIN, ACK] Seq=518 Ack=1 Win=68096 Len=0 TSval=1487821143 TSecr=974455031 SLE=5138 SRE=5139 SLE=2897 SRE=4097","Jul  6, 2023 09:23:06.309378000 Hora oficial do Brasil","0.363488000"
"416","86.635856","192.168.137.185","44.214.202.168","TCP","583","[TCP Retransmission] 44236  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517 TSval=2157629402 TSecr=422748555","Jul  6, 2023 09:23:06.629483000 Hora oficial do Brasil","0.032341000"
"417","86.783687","20.120.122.254","192.168.137.185","TCP","1259","[TCP Spurious Retransmission] 443  >  47446 [PSH, ACK] Seq=6016 Ack=2217 Win=64512 Len=1193 TSval=1598123499 TSecr=1929173076","Jul  6, 2023 09:23:06.777314000 Hora oficial do Brasil","0.147831000"
"418","86.825724","192.168.137.185","20.120.122.254","TCP","78","[TCP Dup ACK 392#1] 47446  >  443 [ACK] Seq=2217 Ack=7209 Win=82944 Len=0 TSval=1929175535 TSecr=1598123499 SLE=6016 SRE=7209","Jul  6, 2023 09:23:06.819351000 Hora oficial do Brasil","0.042037000"
"421","87.153680","44.214.202.168","192.168.137.185","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data","Jul  6, 2023 09:23:07.147307000 Hora oficial do Brasil","0.141102000"
"422","87.229005","44.214.202.168","192.168.137.185","TCP","1514","443  >  44236 [PSH, ACK] Seq=1449 Ack=518 Win=62208 Len=1448 TSval=422750846 TSecr=2157629402 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:23:07.222632000 Hora oficial do Brasil","0.075325000"
