"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"375","75.910449","192.168.137.185","20.42.73.27","TCP","66","[TCP Window Update] 49020  >  443 [ACK] Seq=518 Ack=1 Win=67072 Len=0 SLE=5841 SRE=6294","Jul  6, 2023 08:57:49.105128000 Hora oficial do Brasil","0.000475000"
"376","75.910449","192.168.137.185","20.42.73.27","TCP","74","[TCP Window Update] 49020  >  443 [ACK] Seq=518 Ack=1 Win=69632 Len=0 SLE=2921 SRE=4381 SLE=5841 SRE=6294","Jul  6, 2023 08:57:49.105128000 Hora oficial do Brasil","0.000000000"
"377","75.910449","192.168.137.185","20.42.73.27","TCP","74","[TCP Window Update] 49020  >  443 [ACK] Seq=518 Ack=1 Win=72704 Len=0 SLE=1461 SRE=4381 SLE=5841 SRE=6294","Jul  6, 2023 08:57:49.105128000 Hora oficial do Brasil","0.000000000"
"378","75.911671","192.168.137.185","52.232.209.85","TCP","78","[TCP Window Update] 49206  >  443 [ACK] Seq=518 Ack=1 Win=67072 Len=0 TSval=283867526 TSecr=166562000 SLE=4345 SRE=5073","Jul  6, 2023 08:57:49.106350000 Hora oficial do Brasil","0.001222000"
"379","75.912116","192.168.137.185","52.232.209.85","TCP","86","[TCP Window Update] 49206  >  443 [ACK] Seq=518 Ack=1 Win=70144 Len=0 TSval=283867527 TSecr=166562000 SLE=1449 SRE=2897 SLE=4345 SRE=5073","Jul  6, 2023 08:57:49.106795000 Hora oficial do Brasil","0.000445000"
"380","76.238519","192.168.137.185","157.240.216.61","TCP","74","[TCP Retransmission] 41248  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3990416748 TSecr=0 WS=512","Jul  6, 2023 08:57:49.433198000 Hora oficial do Brasil","0.326403000"
"381","76.846698","192.168.137.185","52.151.239.148","TCP","294","[TCP Retransmission] 49008  >  443 [PSH, ACK] Seq=433 Ack=4568 Win=77312 Len=228 TSval=492806240 TSecr=2615173764","Jul  6, 2023 08:57:50.041377000 Hora oficial do Brasil","0.608179000"
"384","78.750044","52.232.209.85","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  49206 [ACK] Seq=1 Ack=518 Win=65536 Len=1448 TSval=166569281 TSecr=283867527","Jul  6, 2023 08:57:51.944723000 Hora oficial do Brasil","0.381973000"
"385","78.876211","192.168.137.185","142.251.135.68","TCP","78","[TCP Retransmission] 48168  >  443 [FIN, ACK] Seq=310 Ack=1401 Win=71168 Len=0 TSval=1564223368 TSecr=692750365 SLE=2801 SRE=4199","Jul  6, 2023 08:57:52.070890000 Hora oficial do Brasil","0.126167000"
"386","78.876211","192.168.137.185","52.232.209.85","TCP","78","49206  >  443 [ACK] Seq=518 Ack=2897 Win=73216 Len=0 TSval=283870491 TSecr=166569281 SLE=4345 SRE=5073","Jul  6, 2023 08:57:52.070890000 Hora oficial do Brasil","0.000000000"
"387","79.330869","192.168.137.185","52.113.194.132","TLSv1.2","105","Encrypted Alert","Jul  6, 2023 08:57:52.525548000 Hora oficial do Brasil","0.454658000"
"388","79.330869","192.168.137.185","52.113.194.132","TCP","74","37222  >  443 [FIN, ACK] Seq=2440 Ack=9262 Win=106496 Len=0 SLE=16388 SRE=20768 SLE=10548 SRE=14928","Jul  6, 2023 08:57:52.525548000 Hora oficial do Brasil","0.000000000"
"389","79.395054","142.251.135.68","192.168.137.185","TCP","66","443  >  48168 [ACK] Seq=4199 Ack=311 Win=66816 Len=0 TSval=692822964 TSecr=1564223368","Jul  6, 2023 08:57:52.589733000 Hora oficial do Brasil","0.064185000"
"390","79.849172","192.168.137.185","192.168.137.1","DNS","86","Standard query 0x7e40 A config.teams.microsoft.com","Jul  6, 2023 08:57:53.043851000 Hora oficial do Brasil","0.454118000"
"391","80.370055","192.168.137.1","192.168.137.185","DNS","244","Standard query response 0x7e40 A config.teams.microsoft.com CNAME config.teams.trafficmanager.net CNAME s-0005-teams.config.skype.com CNAME config-teams.s-0005.s-msedge.net CNAME s-0005.s-msedge.net A 52.113.194.132","Jul  6, 2023 08:57:53.564734000 Hora oficial do Brasil","0.520883000"
"392","80.411887","192.168.137.185","157.240.216.61","TCP","74","[TCP Retransmission] 41248  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3990420940 TSecr=0 WS=512","Jul  6, 2023 08:57:53.606566000 Hora oficial do Brasil","0.041832000"
"393","80.419305","192.168.137.185","52.113.194.132","TCP","74","40182  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3143049070 TSecr=0 WS=512","Jul  6, 2023 08:57:53.613984000 Hora oficial do Brasil","0.007418000"
"394","80.719031","192.168.137.185","52.113.194.132","TCP","74","[TCP Retransmission] 37222  >  443 [FIN, ACK] Seq=2440 Ack=9262 Win=106496 Len=0 SLE=16388 SRE=20768 SLE=10548 SRE=14928","Jul  6, 2023 08:57:53.913710000 Hora oficial do Brasil","0.299726000"
"396","81.454585","192.168.137.185","52.113.194.132","TCP","74","[TCP Retransmission] 40182  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3143050087 TSecr=0 WS=512","Jul  6, 2023 08:57:54.649264000 Hora oficial do Brasil","0.514138000"
"397","82.812541","52.232.209.85","192.168.137.185","TCP","1514","[TCP Spurious Retransmission] 443  >  49206 [ACK] Seq=1 Ack=518 Win=65536 Len=1448 TSval=166573345 TSecr=283867527","Jul  6, 2023 08:57:56.007220000 Hora oficial do Brasil","1.357956000"
"398","82.867021","157.240.216.61","192.168.137.185","TCP","74","80  >  41248 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM TSval=735813158 TSecr=3990414732 WS=256","Jul  6, 2023 08:57:56.061700000 Hora oficial do Brasil","0.054480000"
"399","82.868833","192.168.137.185","52.232.209.85","TCP","86","[TCP Dup ACK 386#1] 49206  >  443 [ACK] Seq=518 Ack=2897 Win=73216 Len=0 TSval=283874484 TSecr=166569281 SLE=1 SRE=1449 SLE=4345 SRE=5073","Jul  6, 2023 08:57:56.063512000 Hora oficial do Brasil","0.001812000"
"400","82.868833","192.168.137.185","157.240.216.61","TCP","66","41248  >  80 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=3990423397 TSecr=735813158","Jul  6, 2023 08:57:56.063512000 Hora oficial do Brasil","0.000000000"
"401","82.875755","192.168.137.185","157.240.216.61","TCP","223","41248  >  80 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=157 TSval=3990423404 TSecr=735813158 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:57:56.070434000 Hora oficial do Brasil","0.006922000"
"402","83.475169","192.168.137.185","52.113.194.132","TCP","74","[TCP Retransmission] 40182  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3143052103 TSecr=0 WS=512","Jul  6, 2023 08:57:56.669848000 Hora oficial do Brasil","0.599414000"
"403","83.475436","52.113.194.132","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  37222 [PSH, ACK] Seq=9262 Ack=2441 Win=4194048 Len=1460","Jul  6, 2023 08:57:56.670115000 Hora oficial do Brasil","0.000267000"
"404","83.477938","192.168.137.185","52.113.194.132","TCP","54","37222  >  443 [RST] Seq=2441 Win=0 Len=0","Jul  6, 2023 08:57:56.672617000 Hora oficial do Brasil","0.002502000"
"407","84.267956","192.168.137.185","52.151.239.148","TCP","294","[TCP Retransmission] 49008  >  443 [PSH, ACK] Seq=433 Ack=4568 Win=77312 Len=228 TSval=492813664 TSecr=2615173764","Jul  6, 2023 08:57:57.462635000 Hora oficial do Brasil","0.287765000"
"408","84.322545","20.42.73.27","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  49020 [ACK] Seq=1 Ack=518 Win=525056 Len=1460","Jul  6, 2023 08:57:57.517224000 Hora oficial do Brasil","0.054589000"
"409","84.363148","192.168.137.185","52.151.239.148","TCP","66","49008  >  443 [FIN, ACK] Seq=661 Ack=4568 Win=77312 Len=0 TSval=492813756 TSecr=2615173764","Jul  6, 2023 08:57:57.557827000 Hora oficial do Brasil","0.040603000"
"410","84.365238","192.168.137.185","20.42.73.27","TCP","66","49020  >  443 [ACK] Seq=518 Ack=4381 Win=75776 Len=0 SLE=5841 SRE=6294","Jul  6, 2023 08:57:57.559917000 Hora oficial do Brasil","0.002090000"
"411","84.599845","192.168.137.185","20.42.73.27","TCP","74","39754  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1351710277 TSecr=0 WS=512","Jul  6, 2023 08:57:57.794524000 Hora oficial do Brasil","0.234607000"
"412","85.617460","192.168.137.185","20.42.73.27","TCP","74","[TCP Retransmission] 39754  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1351711292 TSecr=0 WS=512","Jul  6, 2023 08:57:58.812139000 Hora oficial do Brasil","1.017615000"
"414","86.720038","52.151.239.148","192.168.137.185","TCP","66","[TCP Previous segment not captured] 443  >  49008 [FIN, ACK] Seq=4599 Ack=433 Win=65536 Len=0 TSval=2615186685 TSecr=492795488","Jul  6, 2023 08:57:59.914717000 Hora oficial do Brasil","0.157454000"
"415","86.859858","192.168.137.185","52.151.239.148","TCP","54","49008  >  443 [RST] Seq=433 Win=0 Len=0","Jul  6, 2023 08:58:00.054537000 Hora oficial do Brasil","0.139820000"
"416","87.599471","192.168.137.185","52.113.194.132","TCP","74","[TCP Retransmission] 40182  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3143056231 TSecr=0 WS=512","Jul  6, 2023 08:58:00.794150000 Hora oficial do Brasil","0.739613000"
"417","87.611686","192.168.137.185","20.42.73.27","TCP","74","[TCP Retransmission] 39754  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1351713308 TSecr=0 WS=512","Jul  6, 2023 08:58:00.806365000 Hora oficial do Brasil","0.012215000"
"418","88.568507","192.168.137.185","52.151.239.148","TCP","66","49006  >  443 [FIN, ACK] Seq=662 Ack=5650 Win=80384 Len=0 TSval=492817959 TSecr=3790741301","Jul  6, 2023 08:58:01.763186000 Hora oficial do Brasil","0.956821000"
"419","88.615775","192.168.137.185","157.240.216.61","TCP","369","[TCP Retransmission] 49058  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=303 TSval=3990429144 TSecr=3642649916","Jul  6, 2023 08:58:01.810454000 Hora oficial do Brasil","0.047268000"
"420","88.857567","142.251.134.142","192.168.137.185","TCP","66","443  >  39970 [FIN, ACK] Seq=1 Ack=1 Win=265 Len=0 TSval=2494833336 TSecr=1863189577","Jul  6, 2023 08:58:02.052246000 Hora oficial do Brasil","0.241792000"
"421","88.904531","192.168.137.185","52.232.209.85","TCP","78","49206  >  443 [FIN, ACK] Seq=518 Ack=2897 Win=73216 Len=0 TSval=283880507 TSecr=166569281 SLE=4345 SRE=5073","Jul  6, 2023 08:58:02.099210000 Hora oficial do Brasil","0.046964000"
"422","88.943571","192.168.137.185","142.251.134.142","TCP","66","39970  >  443 [ACK] Seq=1 Ack=2 Win=787 Len=0 TSval=1863429969 TSecr=2494833336","Jul  6, 2023 08:58:02.138250000 Hora oficial do Brasil","0.039040000"
"425","89.711387","142.251.134.142","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  39970 [FIN, ACK] Seq=1 Ack=1 Win=265 Len=0 TSval=2494834184 TSecr=1863189577","Jul  6, 2023 08:58:02.906066000 Hora oficial do Brasil","0.102572000"
"426","89.828590","192.168.137.185","142.251.134.142","TCP","78","[TCP Dup ACK 422#1] 39970  >  443 [ACK] Seq=1 Ack=2 Win=787 Len=0 TSval=1863430854 TSecr=2494834184 SLE=1 SRE=2","Jul  6, 2023 08:58:03.023269000 Hora oficial do Brasil","0.117203000"
"427","90.065238","142.250.79.168","192.168.137.185","TCP","66","443  >  46762 [FIN, ACK] Seq=1 Ack=1 Win=269 Len=0 TSval=2135577643 TSecr=3786497083","Jul  6, 2023 08:58:03.259917000 Hora oficial do Brasil","0.236648000"
"428","90.171730","192.168.137.185","142.250.79.168","TCP","66","46762  >  443 [ACK] Seq=1 Ack=2 Win=161 Len=0 TSval=3786738557 TSecr=2135577643","Jul  6, 2023 08:58:03.366409000 Hora oficial do Brasil","0.106492000"
"429","90.510306","192.168.137.185","52.232.209.85","TCP","78","[TCP Retransmission] 49206  >  443 [FIN, ACK] Seq=518 Ack=2897 Win=73216 Len=0 TSval=283882107 TSecr=166569281 SLE=4345 SRE=5073","Jul  6, 2023 08:58:03.704985000 Hora oficial do Brasil","0.338576000"
"430","90.861680","192.168.137.185","52.151.239.148","TCP","66","[TCP Retransmission] 49006  >  443 [FIN, ACK] Seq=662 Ack=5650 Win=80384 Len=0 TSval=492820256 TSecr=3790741301","Jul  6, 2023 08:58:04.056359000 Hora oficial do Brasil","0.351374000"
"432","91.694578","192.168.137.185","20.42.73.27","TCP","74","[TCP Retransmission] 39754  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1351717372 TSecr=0 WS=512","Jul  6, 2023 08:58:04.889257000 Hora oficial do Brasil","0.723938000"
"433","92.240055","52.151.239.148","192.168.137.185","TCP","355","[TCP Retransmission] 443  >  49008 [FIN, PSH, ACK] Seq=4310 Ack=433 Win=65536 Len=289 TSval=2615192204 TSecr=492795488","Jul  6, 2023 08:58:05.434734000 Hora oficial do Brasil","0.545477000"
"434","92.283989","192.168.137.185","52.151.239.148","TCP","54","49008  >  443 [RST] Seq=433 Win=0 Len=0","Jul  6, 2023 08:58:05.478668000 Hora oficial do Brasil","0.043934000"
"435","92.526110","192.168.137.185","52.232.209.85","TCP","78","[TCP Retransmission] 49206  >  443 [FIN, ACK] Seq=518 Ack=2897 Win=73216 Len=0 TSval=283884123 TSecr=166569281 SLE=4345 SRE=5073","Jul  6, 2023 08:58:05.720789000 Hora oficial do Brasil","0.242121000"
"438","94.290008","20.42.73.27","192.168.137.185","TCP","1514","[TCP Spurious Retransmission] 443  >  49020 [ACK] Seq=1 Ack=518 Win=525056 Len=1460","Jul  6, 2023 08:58:07.484687000 Hora oficial do Brasil","1.758727000"
"439","94.331942","192.168.137.185","20.42.73.27","TCP","74","[TCP Dup ACK 410#1] 49020  >  443 [ACK] Seq=518 Ack=4381 Win=75776 Len=0 SLE=1 SRE=1461 SLE=5841 SRE=6294","Jul  6, 2023 08:58:07.526621000 Hora oficial do Brasil","0.041934000"
"440","94.360875","192.168.137.185","52.151.239.148","TCP","66","42016  >  443 [FIN, ACK] Seq=308 Ack=1 Win=65536 Len=0 TSval=492823773 TSecr=570521148","Jul  6, 2023 08:58:07.555554000 Hora oficial do Brasil","0.028933000"
"441","95.017177","192.168.137.185","192.168.137.1","DNS","70","Standard query 0x2560 A ns.rec.net","Jul  6, 2023 08:58:08.211856000 Hora oficial do Brasil","0.656302000"
"442","95.105704","192.168.137.185","52.151.239.148","TCP","74","42828  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=492824503 TSecr=0 WS=512","Jul  6, 2023 08:58:08.300383000 Hora oficial do Brasil","0.088527000"
"443","95.105704","192.168.137.185","52.151.239.148","TCP","74","42834  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=492824503 TSecr=0 WS=512","Jul  6, 2023 08:58:08.300383000 Hora oficial do Brasil","0.000000000"
"444","96.110565","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42834  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=492825504 TSecr=0 WS=512","Jul  6, 2023 08:58:09.305244000 Hora oficial do Brasil","1.004861000"
"445","96.110565","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42828  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=492825504 TSecr=0 WS=512","Jul  6, 2023 08:58:09.305244000 Hora oficial do Brasil","0.000000000"
"446","97.038074","192.168.137.185","52.151.239.148","TCP","74","41470  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=492826433 TSecr=0 WS=512","Jul  6, 2023 08:58:10.232753000 Hora oficial do Brasil","0.927509000"
"447","97.690106","142.251.134.142","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  39970 [FIN, ACK] Seq=1 Ack=1 Win=265 Len=0 TSval=2494842184 TSecr=1863189577","Jul  6, 2023 08:58:10.884785000 Hora oficial do Brasil","0.652032000"
"448","97.807948","52.151.239.148","192.168.137.185","TCP","74","443  >  42828 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2359775940 TSecr=492824503 WS=1024","Jul  6, 2023 08:58:11.002627000 Hora oficial do Brasil","0.117842000"
"449","97.809647","192.168.137.185","142.251.134.142","TCP","78","[TCP Dup ACK 422#2] 39970  >  443 [ACK] Seq=1 Ack=2 Win=787 Len=0 TSval=1863438835 TSecr=2494842184 SLE=1 SRE=2","Jul  6, 2023 08:58:11.004326000 Hora oficial do Brasil","0.001699000"
"450","97.809647","192.168.137.185","52.151.239.148","TCP","66","42828  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=492827223 TSecr=2359775940","Jul  6, 2023 08:58:11.004326000 Hora oficial do Brasil","0.000000000"
"451","97.811115","192.168.137.185","52.151.239.148","TLSv1","372","Client Hello","Jul  6, 2023 08:58:11.005794000 Hora oficial do Brasil","0.001468000"
"452","98.061977","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 41470  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=492827456 TSecr=0 WS=512","Jul  6, 2023 08:58:11.256656000 Hora oficial do Brasil","0.250862000"
"453","98.097529","52.113.194.132","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  37222 [PSH, ACK] Seq=9262 Ack=2441 Win=4194048 Len=1460","Jul  6, 2023 08:58:11.292208000 Hora oficial do Brasil","0.035552000"
"454","98.106178","192.168.137.185","52.113.194.132","TCP","54","37222  >  443 [RST] Seq=2441 Win=0 Len=0","Jul  6, 2023 08:58:11.300857000 Hora oficial do Brasil","0.008649000"
"455","98.107465","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42834  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=492827520 TSecr=0 WS=512","Jul  6, 2023 08:58:11.302144000 Hora oficial do Brasil","0.001287000"
"456","98.662568","52.151.239.148","192.168.137.185","TCP","74","443  >  41470 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=1184749725 TSecr=492827456 WS=1024","Jul  6, 2023 08:58:11.857247000 Hora oficial do Brasil","0.555103000"
"457","98.731732","192.168.137.185","52.151.239.148","TCP","66","41470  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=492828144 TSecr=1184749725","Jul  6, 2023 08:58:11.926411000 Hora oficial do Brasil","0.069164000"
"458","98.732151","192.168.137.185","52.151.239.148","TLSv1.2","372","Client Hello","Jul  6, 2023 08:58:11.926830000 Hora oficial do Brasil","0.000419000"
"459","98.970058","52.151.239.148","192.168.137.185","TCP","66","443  >  49006 [FIN, ACK] Seq=5650 Ack=663 Win=65536 Len=0 TSval=3790771744 TSecr=492820256","Jul  6, 2023 08:58:12.164737000 Hora oficial do Brasil","0.237907000"
"460","98.993960","192.168.137.185","52.113.194.132","TCP","74","46012  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3143067629 TSecr=0 WS=512","Jul  6, 2023 08:58:12.188639000 Hora oficial do Brasil","0.023902000"
"461","98.996053","192.168.137.185","52.151.239.148","TCP","54","49006  >  443 [RST] Seq=663 Win=0 Len=0","Jul  6, 2023 08:58:12.190732000 Hora oficial do Brasil","0.002093000"
"462","99.402435","52.151.239.148","192.168.137.185","TLSv1.2","1514","[TCP Previous segment not captured] , Ignored Unknown Record","Jul  6, 2023 08:58:12.597114000 Hora oficial do Brasil","0.406382000"
"463","99.448322","192.168.137.185","52.151.239.148","TCP","78","[TCP Window Update] 41470  >  443 [ACK] Seq=307 Ack=1 Win=68608 Len=0 TSval=492828861 TSecr=1184749725 SLE=1449 SRE=2897","Jul  6, 2023 08:58:12.643001000 Hora oficial do Brasil","0.045887000"
"464","99.885641","192.168.137.185","20.42.73.27","TCP","74","[TCP Retransmission] 39754  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1351725564 TSecr=0 WS=512","Jul  6, 2023 08:58:13.080320000 Hora oficial do Brasil","0.437319000"
"465","99.925019","20.42.73.27","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  49020 [ACK] Seq=4381 Ack=518 Win=525056 Len=1460","Jul  6, 2023 08:58:13.119698000 Hora oficial do Brasil","0.039378000"
"466","99.927358","192.168.137.185","20.42.73.27","TCP","54","49020  >  443 [ACK] Seq=518 Ack=6294 Win=78336 Len=0","Jul  6, 2023 08:58:13.122037000 Hora oficial do Brasil","0.002339000"
"467","99.957538","192.168.137.185","20.42.73.27","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:58:13.152217000 Hora oficial do Brasil","0.030180000"
"468","99.995726","192.168.137.185","52.113.194.132","TCP","74","[TCP Retransmission] 46012  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3143068647 TSecr=0 WS=512","Jul  6, 2023 08:58:13.190405000 Hora oficial do Brasil","0.038188000"
"469","100.003213","192.168.137.185","192.168.137.1","DNS","70","Standard query 0x2560 A ns.rec.net","Jul  6, 2023 08:58:13.197892000 Hora oficial do Brasil","0.007487000"
"470","100.445036","192.168.137.1","192.168.137.185","DNS","144","Standard query response 0x2560 A ns.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  6, 2023 08:58:13.639715000 Hora oficial do Brasil","0.441823000"
"471","100.572065","20.42.73.27","192.168.137.185","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:58:13.766744000 Hora oficial do Brasil","0.127029000"
"472","100.574429","192.168.137.185","20.42.73.27","TCP","54","49020  >  443 [ACK] Seq=676 Ack=6345 Win=78336 Len=0","Jul  6, 2023 08:58:13.769108000 Hora oficial do Brasil","0.002364000"
"473","100.577428","192.168.137.185","20.120.122.254","TCP","74","39804  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1927682469 TSecr=0 WS=512","Jul  6, 2023 08:58:13.772107000 Hora oficial do Brasil","0.002999000"
"474","100.580695","192.168.137.185","20.42.73.27","TCP","1494","49020  >  443 [ACK] Seq=676 Ack=6345 Win=78336 Len=1440 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:58:13.775374000 Hora oficial do Brasil","0.003267000"
"475","100.580695","192.168.137.185","20.42.73.27","TLSv1.2","324","Application Data","Jul  6, 2023 08:58:13.775374000 Hora oficial do Brasil","0.000000000"
"477","101.310040","20.42.73.27","192.168.137.185","TCP","54","443  >  49020 [ACK] Seq=6345 Ack=2386 Win=525568 Len=0","Jul  6, 2023 08:58:14.504719000 Hora oficial do Brasil","0.337454000"
"478","101.614436","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 39804  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1927683487 TSecr=0 WS=512","Jul  6, 2023 08:58:14.809115000 Hora oficial do Brasil","0.304396000"
"479","101.659422","192.168.137.185","157.240.216.61","TCP","376","POST /chat HTTP/1.1  [TCP segment of a reassembled PDU]","Jul  6, 2023 08:58:14.854101000 Hora oficial do Brasil","0.044986000"
"480","102.030333","192.168.137.185","52.113.194.132","TCP","74","[TCP Retransmission] 46012  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3143070663 TSecr=0 WS=512","Jul  6, 2023 08:58:15.225012000 Hora oficial do Brasil","0.370911000"
"481","102.188069","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42834  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=492831584 TSecr=0 WS=512","Jul  6, 2023 08:58:15.382748000 Hora oficial do Brasil","0.157736000"
"482","103.470455","192.168.137.185","52.151.239.148","TCP","372","[TCP Retransmission] 42828  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=306 TSval=492832864 TSecr=2359775940","Jul  6, 2023 08:58:16.665134000 Hora oficial do Brasil","1.282386000"
"483","103.635534","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 39804  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1927685503 TSecr=0 WS=512","Jul  6, 2023 08:58:16.830213000 Hora oficial do Brasil","0.165079000"
"484","103.710139","20.42.73.27","192.168.137.185","TLSv1.2","552","Application Data","Jul  6, 2023 08:58:16.904818000 Hora oficial do Brasil","0.074605000"
"485","103.713067","192.168.137.185","20.42.73.27","TCP","54","49020  >  443 [ACK] Seq=2386 Ack=6843 Win=81408 Len=0","Jul  6, 2023 08:58:16.907746000 Hora oficial do Brasil","0.002928000"
"488","106.029859","192.168.137.185","52.113.194.132","TCP","74","[TCP Retransmission] 46012  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3143074663 TSecr=0 WS=512","Jul  6, 2023 08:58:19.224538000 Hora oficial do Brasil","1.991195000"
"489","106.940071","52.113.194.132","192.168.137.185","TCP","66","443  >  46012 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM","Jul  6, 2023 08:58:20.134750000 Hora oficial do Brasil","0.910212000"
"491","107.020675","192.168.137.185","52.113.194.132","TCP","54","46012  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0","Jul  6, 2023 08:58:20.215354000 Hora oficial do Brasil","0.002367000"
"492","107.027973","192.168.137.185","52.113.194.132","TLSv1.2","621","Client Hello","Jul  6, 2023 08:58:20.222652000 Hora oficial do Brasil","0.007298000"
"493","107.341820","192.168.137.185","52.113.194.132","TCP","621","[TCP Retransmission] 46012  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=567","Jul  6, 2023 08:58:20.536499000 Hora oficial do Brasil","0.313847000"
"495","107.661685","192.168.137.185","52.113.194.132","TCP","621","[TCP Retransmission] 46012  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=567","Jul  6, 2023 08:58:20.856364000 Hora oficial do Brasil","0.083358000"
"496","107.825206","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 39804  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1927689695 TSecr=0 WS=512","Jul  6, 2023 08:58:21.019885000 Hora oficial do Brasil","0.163521000"
"497","108.271105","192.168.137.185","52.113.194.132","TCP","621","[TCP Retransmission] 46012  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=567","Jul  6, 2023 08:58:21.465784000 Hora oficial do Brasil","0.445899000"
"498","109.454624","192.168.137.185","52.113.194.132","TCP","621","[TCP Retransmission] 46012  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=567","Jul  6, 2023 08:58:22.649303000 Hora oficial do Brasil","1.183519000"
"499","109.540071","20.42.73.27","192.168.137.185","TCP","66","443  >  39754 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM","Jul  6, 2023 08:58:22.734750000 Hora oficial do Brasil","0.085447000"
