"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"719","107.942436","192.168.137.185","52.151.239.148","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:18:42.789245000 Hora oficial do Brasil","0.011614000"
"720","108.041001","192.168.137.185","192.168.137.1","DNS","84","Standard query 0xb1a2 A match.rec.net.mshome.net","Jul  6, 2023 09:18:42.887810000 Hora oficial do Brasil","0.098565000"
"721","108.167441","162.247.243.24","192.168.137.185","TCP","78","[TCP Previous segment not captured] 443  >  46666 [ACK] Seq=474 Ack=1613 Win=304 Len=0 TSval=3038474877 TSecr=340782475 SLE=1589 SRE=1613","Jul  6, 2023 09:18:43.014250000 Hora oficial do Brasil","0.126440000"
"722","108.272364","192.168.137.1","192.168.137.185","DNS","84","Standard query response 0xb1a2 No such name A match.rec.net.mshome.net","Jul  6, 2023 09:18:43.119173000 Hora oficial do Brasil","0.104923000"
"723","108.422402","192.168.137.185","192.168.137.1","DNS","73","Standard query 0x03a4 A match.rec.net","Jul  6, 2023 09:18:43.269211000 Hora oficial do Brasil","0.150038000"
"724","110.344703","192.168.137.185","162.247.243.24","TCP","66","46666  >  443 [FIN, PSH, ACK] Seq=1613 Ack=225 Win=141 Len=0 TSval=340785803 TSecr=3038470766","Jul  6, 2023 09:18:45.191512000 Hora oficial do Brasil","1.922301000"
"725","111.264322","192.168.137.185","52.151.239.148","TCP","66","40562  >  443 [FIN, ACK] Seq=308 Ack=2897 Win=71680 Len=0 TSval=494062331 TSecr=3820447418","Jul  6, 2023 09:18:46.111131000 Hora oficial do Brasil","0.919619000"
"726","111.265777","192.168.137.185","52.151.239.148","TCP","66","46038  >  443 [FIN, ACK] Seq=434 Ack=4310 Win=74240 Len=0 TSval=494062331 TSecr=3092781946","Jul  6, 2023 09:18:46.112586000 Hora oficial do Brasil","0.001455000"
"727","111.265777","192.168.137.185","44.205.73.18","TCP","78","39558  >  443 [FIN, ACK] Seq=329 Ack=1553 Win=71168 Len=0 TSval=2599646256 TSecr=3918614754 SLE=4449 SRE=5408","Jul  6, 2023 09:18:46.112586000 Hora oficial do Brasil","0.000000000"
"728","111.265777","192.168.137.185","20.120.122.254","TCP","66","46514  >  443 [FIN, ACK] Seq=2427 Ack=4568 Win=77312 Len=0 TSval=1928914811 TSecr=467258658","Jul  6, 2023 09:18:46.112586000 Hora oficial do Brasil","0.000000000"
"729","111.265777","192.168.137.185","20.88.155.29","TCP","66","39076  >  443 [FIN, ACK] Seq=2448 Ack=4247 Win=74240 Len=0 TSval=2890641853 TSecr=448286629","Jul  6, 2023 09:18:46.112586000 Hora oficial do Brasil","0.000000000"
"730","111.803358","192.168.137.185","192.168.137.1","DNS","70","Standard query 0xc65e A ns.rec.net","Jul  6, 2023 09:18:46.650167000 Hora oficial do Brasil","0.537581000"
"731","111.830776","192.168.137.185","192.168.137.1","DNS","71","Standard query 0x0a33 A api.rec.net","Jul  6, 2023 09:18:46.677585000 Hora oficial do Brasil","0.027418000"
"732","111.830776","192.168.137.185","192.168.137.1","DNS","71","Standard query 0x5a54 A api.rec.net","Jul  6, 2023 09:18:46.677585000 Hora oficial do Brasil","0.000000000"
"734","112.032587","142.251.134.138","192.168.137.185","TLSv1.2","139","Application Data","Jul  6, 2023 09:18:46.879396000 Hora oficial do Brasil","0.159644000"
"735","112.124109","192.168.137.185","142.251.134.138","TCP","66","37772  >  443 [ACK] Seq=1 Ack=74 Win=156 Len=0 TSval=73723114 TSecr=1613069382","Jul  6, 2023 09:18:46.970918000 Hora oficial do Brasil","0.091522000"
"736","112.362411","192.168.137.1","192.168.137.185","DNS","144","Standard query response 0xc65e A ns.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  6, 2023 09:18:47.209220000 Hora oficial do Brasil","0.238302000"
"737","112.429778","192.168.137.1","192.168.137.185","DNS","145","Standard query response 0x0a33 A api.rec.net CNAME recnet-ag-prod-002.eastus.cloudapp.azure.com A 52.151.239.148","Jul  6, 2023 09:18:47.276587000 Hora oficial do Brasil","0.067367000"
"738","112.644624","192.168.137.185","52.151.239.148","TCP","74","39022  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494063713 TSecr=0 WS=512","Jul  6, 2023 09:18:47.491433000 Hora oficial do Brasil","0.214846000"
"739","112.644766","192.168.137.185","20.120.122.254","TCP","74","44464  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1928916192 TSecr=0 WS=512","Jul  6, 2023 09:18:47.491575000 Hora oficial do Brasil","0.000142000"
"740","112.841034","192.168.137.185","52.151.239.148","TCP","66","[TCP Retransmission] 46038  >  443 [FIN, ACK] Seq=434 Ack=4310 Win=74240 Len=0 TSval=494063904 TSecr=3092781946","Jul  6, 2023 09:18:47.687843000 Hora oficial do Brasil","0.196268000"
"742","113.191901","192.168.137.185","44.205.73.18","TCP","78","[TCP Retransmission] 39558  >  443 [FIN, ACK] Seq=329 Ack=1553 Win=71168 Len=0 TSval=2599648181 TSecr=3918614754 SLE=4449 SRE=5408","Jul  6, 2023 09:18:48.038710000 Hora oficial do Brasil","0.201544000"
"743","113.445888","192.168.137.185","192.168.137.1","DNS","73","Standard query 0x03a4 A match.rec.net","Jul  6, 2023 09:18:48.292697000 Hora oficial do Brasil","0.253987000"
"744","113.671400","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 39022  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494064736 TSecr=0 WS=512","Jul  6, 2023 09:18:48.518209000 Hora oficial do Brasil","0.225512000"
"745","113.671562","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 44464  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1928917215 TSecr=0 WS=512","Jul  6, 2023 09:18:48.518371000 Hora oficial do Brasil","0.000162000"
"746","113.709970","20.120.122.254","192.168.137.185","TCP","74","443  >  44464 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=1885012979 TSecr=1928916192 WS=1024","Jul  6, 2023 09:18:48.556779000 Hora oficial do Brasil","0.038408000"
"747","113.713045","192.168.137.185","20.120.122.254","TCP","66","44464  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1928917274 TSecr=1885012979","Jul  6, 2023 09:18:48.559854000 Hora oficial do Brasil","0.003075000"
"748","113.714151","192.168.137.185","20.120.122.254","TLSv1.2","371","Client Hello","Jul  6, 2023 09:18:48.560960000 Hora oficial do Brasil","0.001106000"
"749","113.824779","52.151.239.148","192.168.137.185","TCP","1479","[TCP Spurious Retransmission] 443  >  46038 [PSH, ACK] Seq=2897 Ack=308 Win=65536 Len=1413 TSval=3092788587 TSecr=494059012","Jul  6, 2023 09:18:48.671588000 Hora oficial do Brasil","0.110628000"
"750","113.830230","192.168.137.185","52.151.239.148","TCP","78","[TCP Dup ACK 718#1] 46038  >  443 [ACK] Seq=435 Ack=4310 Win=74240 Len=0 TSval=494064912 TSecr=3092788587 SLE=2897 SRE=4310","Jul  6, 2023 09:18:48.677039000 Hora oficial do Brasil","0.005451000"
"751","114.116871","192.168.137.185","52.151.239.148","TCP","74","42032  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494065180 TSecr=0 WS=512","Jul  6, 2023 09:18:48.963680000 Hora oficial do Brasil","0.286641000"
"752","114.269803","20.120.122.254","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  44464 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=1885014009 TSecr=1928916192 WS=1024","Jul  6, 2023 09:18:49.116612000 Hora oficial do Brasil","0.152932000"
"753","114.376511","192.168.137.185","20.120.122.254","TCP","66","[TCP Dup ACK 747#1] 44464  >  443 [ACK] Seq=306 Ack=1 Win=65536 Len=0 TSval=1928917938 TSecr=1885012979","Jul  6, 2023 09:18:49.223320000 Hora oficial do Brasil","0.106708000"
"754","115.144722","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42032  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494066208 TSecr=0 WS=512","Jul  6, 2023 09:18:49.991531000 Hora oficial do Brasil","0.768211000"
"757","115.700102","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 39022  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494066752 TSecr=0 WS=512","Jul  6, 2023 09:18:50.546911000 Hora oficial do Brasil","0.110865000"
"758","115.975781","192.168.137.185","52.151.239.148","TCP","66","[TCP Retransmission] 40562  >  443 [FIN, ACK] Seq=308 Ack=2897 Win=71680 Len=0 TSval=494067040 TSecr=3820447418","Jul  6, 2023 09:18:50.822590000 Hora oficial do Brasil","0.275679000"
"759","116.233684","192.168.137.185","20.120.122.254","TCP","371","[TCP Retransmission] 44464  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=305 TSval=1928919775 TSecr=1885012979","Jul  6, 2023 09:18:51.080493000 Hora oficial do Brasil","0.257903000"
"760","116.569838","40.76.151.151","192.168.137.185","TCP","66","443  >  40996 [FIN, ACK] Seq=4568 Ack=2471 Win=64512 Len=0 TSval=2285797813 TSecr=1184750724","Jul  6, 2023 09:18:51.416647000 Hora oficial do Brasil","0.336154000"
"762","116.630306","192.168.137.185","40.76.151.151","TCP","54","40996  >  443 [RST] Seq=2471 Win=0 Len=0","Jul  6, 2023 09:18:51.477115000 Hora oficial do Brasil","0.002191000"
"763","116.855998","192.168.137.185","192.168.137.1","DNS","71","Standard query 0x5a54 A api.rec.net","Jul  6, 2023 09:18:51.702807000 Hora oficial do Brasil","0.225692000"
"764","117.162223","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42032  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494068224 TSecr=0 WS=512","Jul  6, 2023 09:18:52.009032000 Hora oficial do Brasil","0.306225000"
"765","117.467528","142.251.134.138","192.168.137.185","TLSv1.2","122","Application Data","Jul  6, 2023 09:18:52.314337000 Hora oficial do Brasil","0.305305000"
"766","117.547860","192.168.137.185","142.251.134.138","TCP","66","37772  >  443 [ACK] Seq=1 Ack=130 Win=156 Len=0 TSval=73728538 TSecr=1613074382","Jul  6, 2023 09:18:52.394669000 Hora oficial do Brasil","0.080332000"
"767","117.768397","192.168.137.185","52.151.239.148","TCP","192","[TCP Retransmission] 46038  >  443 [PSH, ACK] Seq=308 Ack=4310 Win=74240 Len=126 TSval=494068832 TSecr=3092788587","Jul  6, 2023 09:18:52.615206000 Hora oficial do Brasil","0.220537000"
"768","117.824849","192.168.137.1","192.168.137.185","DNS","145","Standard query response 0x5a54 A api.rec.net CNAME recnet-ag-prod-002.eastus.cloudapp.azure.com A 52.151.239.148","Jul  6, 2023 09:18:52.671658000 Hora oficial do Brasil","0.056452000"
"769","117.857940","192.168.137.185","52.151.239.148","TCP","74","42038  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494068940 TSecr=0 WS=512","Jul  6, 2023 09:18:52.704749000 Hora oficial do Brasil","0.033091000"
"770","118.445270","192.168.137.185","192.168.137.1","DNS","84","Standard query 0xa8ed A match.rec.net.mshome.net","Jul  6, 2023 09:18:53.292079000 Hora oficial do Brasil","0.587330000"
"771","118.889915","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42038  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494069952 TSecr=0 WS=512","Jul  6, 2023 09:18:53.736724000 Hora oficial do Brasil","0.444645000"
"772","119.542358","44.205.73.18","192.168.137.185","TCP","170","[TCP Spurious Retransmission] 443  >  39558 [PSH, ACK] Seq=1 Ack=329 Win=28160 Len=104 TSval=3918653158 TSecr=2599608958","Jul  6, 2023 09:18:54.389167000 Hora oficial do Brasil","0.652443000"
"773","119.594781","192.168.137.185","44.205.73.18","TCP","54","39558  >  443 [RST] Seq=329 Win=0 Len=0","Jul  6, 2023 09:18:54.441590000 Hora oficial do Brasil","0.052423000"
"774","119.820573","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 39022  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494070880 TSecr=0 WS=512","Jul  6, 2023 09:18:54.667382000 Hora oficial do Brasil","0.225792000"
"776","120.492389","52.151.239.148","192.168.137.185","TCP","74","443  >  39022 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2082361408 TSecr=494070880 WS=1024","Jul  6, 2023 09:18:55.339198000 Hora oficial do Brasil","0.499742000"
"777","120.619762","192.168.137.185","52.151.239.148","TCP","66","39022  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=494071702 TSecr=2082361408","Jul  6, 2023 09:18:55.466571000 Hora oficial do Brasil","0.127373000"
"778","120.621230","192.168.137.185","52.151.239.148","TLSv1.2","372","Client Hello","Jul  6, 2023 09:18:55.468039000 Hora oficial do Brasil","0.001468000"
"779","120.903767","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42038  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494071968 TSecr=0 WS=512","Jul  6, 2023 09:18:55.750576000 Hora oficial do Brasil","0.282537000"
"780","121.353846","192.168.137.185","20.120.122.254","TCP","371","[TCP Retransmission] 44464  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=305 TSval=1928924895 TSecr=1885012979","Jul  6, 2023 09:18:56.200655000 Hora oficial do Brasil","0.450079000"
"781","121.353846","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42032  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494072416 TSecr=0 WS=512","Jul  6, 2023 09:18:56.200655000 Hora oficial do Brasil","0.000000000"
"782","121.492493","20.72.146.34","192.168.137.185","TLSv1.2","90","[TCP Previous segment not captured] , Application Data","Jul  6, 2023 09:18:56.339302000 Hora oficial do Brasil","0.138647000"
"783","121.537066","52.151.239.148","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  39022 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2082362436 TSecr=494070880 WS=1024","Jul  6, 2023 09:18:56.383875000 Hora oficial do Brasil","0.044573000"
"784","121.539341","192.168.137.185","52.151.239.148","TCP","66","[TCP Dup ACK 777#1] 39022  >  443 [ACK] Seq=307 Ack=1 Win=65536 Len=0 TSval=494072622 TSecr=2082361408","Jul  6, 2023 09:18:56.386150000 Hora oficial do Brasil","0.002275000"
"785","121.539432","192.168.137.185","20.72.146.34","TCP","78","[TCP Dup ACK 445#3] 46220  >  443 [ACK] Seq=1807 Ack=5120 Win=78336 Len=0 TSval=906446187 TSecr=3964041930 SLE=5159 SRE=5183","Jul  6, 2023 09:18:56.386241000 Hora oficial do Brasil","0.000091000"
"786","122.348257","20.120.122.254","192.168.137.185","TCP","66","443  >  44464 [ACK] Seq=1 Ack=306 Win=65536 Len=0 TSval=1885021685 TSecr=1928924895","Jul  6, 2023 09:18:57.195066000 Hora oficial do Brasil","0.808825000"
"787","122.458700","20.120.122.254","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:18:57.305509000 Hora oficial do Brasil","0.110443000"
"788","122.459327","20.120.122.254","192.168.137.185","TCP","1514","443  >  44464 [PSH, ACK] Seq=1449 Ack=306 Win=65536 Len=1448 TSval=1885021686 TSecr=1928924895 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:18:57.306136000 Hora oficial do Brasil","0.000627000"
"789","122.461752","192.168.137.185","20.120.122.254","TCP","66","44464  >  443 [ACK] Seq=306 Ack=1449 Win=68608 Len=0 TSval=1928926022 TSecr=1885021686","Jul  6, 2023 09:18:57.308561000 Hora oficial do Brasil","0.002425000"
"790","122.461752","192.168.137.185","20.120.122.254","TCP","66","44464  >  443 [ACK] Seq=306 Ack=2897 Win=71680 Len=0 TSval=1928926023 TSecr=1885021686","Jul  6, 2023 09:18:57.308561000 Hora oficial do Brasil","0.000000000"
"791","122.485093","192.168.137.185","52.151.239.148","TCP","372","[TCP Retransmission] 39022  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=306 TSval=494073568 TSecr=2082361408","Jul  6, 2023 09:18:57.331902000 Hora oficial do Brasil","0.023341000"
"792","122.819826","20.72.146.34","192.168.137.185","TCP","66","443  >  46220 [FIN, ACK] Seq=5183 Ack=1807 Win=64128 Len=0 TSval=3964106954 TSecr=906382531","Jul  6, 2023 09:18:57.666635000 Hora oficial do Brasil","0.334733000"
"793","122.868985","192.168.137.185","52.151.239.148","TCP","66","[TCP Retransmission] 40562  >  443 [FIN, ACK] Seq=308 Ack=2897 Win=71680 Len=0 TSval=494073952 TSecr=3820447418","Jul  6, 2023 09:18:57.715794000 Hora oficial do Brasil","0.049159000"
"794","122.868985","192.168.137.185","20.72.146.34","TCP","78","[TCP Dup ACK 445#4] 46220  >  443 [ACK] Seq=1807 Ack=5120 Win=78336 Len=0 TSval=906447518 TSecr=3964041930 SLE=5159 SRE=5184","Jul  6, 2023 09:18:57.715794000 Hora oficial do Brasil","0.000000000"
"795","123.451839","192.168.137.185","192.168.137.1","DNS","84","Standard query 0xa8ed A match.rec.net.mshome.net","Jul  6, 2023 09:18:58.298648000 Hora oficial do Brasil","0.582854000"
"797","123.674629","52.151.239.148","192.168.137.185","TCP","66","443  >  39022 [ACK] Seq=1 Ack=307 Win=65536 Len=0 TSval=2082364016 TSecr=494073568","Jul  6, 2023 09:18:58.521438000 Hora oficial do Brasil","0.047188000"
"798","123.674828","52.151.239.148","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:18:58.521637000 Hora oficial do Brasil","0.000199000"
"799","123.674898","52.151.239.148","192.168.137.185","TCP","1479","[TCP Previous segment not captured] 443  >  39022 [PSH, ACK] Seq=2897 Ack=307 Win=65536 Len=1413 TSval=2082364017 TSecr=494073568 [TCP segment of a reassembled PDU], Server Key Exchange, Server Hello Done","Jul  6, 2023 09:18:58.521707000 Hora oficial do Brasil","0.000070000"
"800","123.790560","192.168.137.185","52.151.239.148","TCP","66","39022  >  443 [ACK] Seq=307 Ack=1449 Win=68608 Len=0 TSval=494074873 TSecr=2082364017","Jul  6, 2023 09:18:58.637369000 Hora oficial do Brasil","0.115662000"
"801","123.790694","192.168.137.185","52.151.239.148","TCP","78","[TCP Window Update] 39022  >  443 [ACK] Seq=307 Ack=1449 Win=71680 Len=0 TSval=494074873 TSecr=2082364017 SLE=2897 SRE=4310","Jul  6, 2023 09:18:58.637503000 Hora oficial do Brasil","0.000134000"
"802","124.635035","64.233.186.188","192.168.137.185","TCP","1466","[TCP Retransmission] 5228  >  38610 [PSH, ACK] Seq=9936 Ack=115 Win=273 Len=1400 TSval=648252734 TSecr=1891733107","Jul  6, 2023 09:18:59.481844000 Hora oficial do Brasil","0.844341000"
"803","124.712448","192.168.137.185","64.233.186.188","TCP","66","38610  >  5228 [ACK] Seq=115 Ack=11598 Win=428 Len=0 TSval=1891758588 TSecr=648252734","Jul  6, 2023 09:18:59.559257000 Hora oficial do Brasil","0.077413000"
"804","124.936613","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42038  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494076000 TSecr=0 WS=512","Jul  6, 2023 09:18:59.783422000 Hora oficial do Brasil","0.224165000"
"805","125.909695","64.233.186.188","192.168.137.185","TLSv1.2","597","[TCP Previous segment not captured] , Ignored Unknown Record","Jul  6, 2023 09:19:00.756504000 Hora oficial do Brasil","0.973082000"
"806","125.939319","52.151.239.148","192.168.137.185","TCP","74","443  >  42038 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=3820498489 TSecr=494076000 WS=1024","Jul  6, 2023 09:19:00.786128000 Hora oficial do Brasil","0.029624000"
"807","125.941015","192.168.137.185","64.233.186.188","TCP","78","[TCP Window Update] 38610  >  5228 [ACK] Seq=115 Ack=11598 Win=434 Len=0 TSval=1891759817 TSecr=648252734 SLE=14398 SRE=14929","Jul  6, 2023 09:19:00.787824000 Hora oficial do Brasil","0.001696000"
"808","125.941015","192.168.137.185","52.151.239.148","TCP","66","42038  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=494077024 TSecr=3820498489","Jul  6, 2023 09:19:00.787824000 Hora oficial do Brasil","0.000000000"
"809","125.942323","192.168.137.185","52.151.239.148","TLSv1.2","372","Client Hello","Jul  6, 2023 09:19:00.789132000 Hora oficial do Brasil","0.001308000"
"812","126.529754","64.233.186.188","192.168.137.185","TCP","1466","[TCP Retransmission] 5228  >  38610 [ACK] Seq=11598 Ack=115 Win=273 Len=1400 TSval=648255011 TSecr=1891759817","Jul  6, 2023 09:19:01.376563000 Hora oficial do Brasil","0.499492000"
"813","126.657468","192.168.137.185","64.233.186.188","TCP","78","38610  >  5228 [ACK] Seq=115 Ack=12998 Win=439 Len=0 TSval=1891760533 TSecr=648255011 SLE=14398 SRE=14929","Jul  6, 2023 09:19:01.504277000 Hora oficial do Brasil","0.127714000"
"814","128.268598","192.168.137.185","52.151.239.148","TCP","372","[TCP Retransmission] 42038  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=306 TSval=494079332 TSecr=3820498489","Jul  6, 2023 09:19:03.115407000 Hora oficial do Brasil","1.611130000"
"815","129.295052","142.251.134.138","192.168.137.185","TCP","66","443  >  37772 [FIN, ACK] Seq=130 Ack=1 Win=261 Len=0 TSval=1613086572 TSecr=73728538","Jul  6, 2023 09:19:04.141861000 Hora oficial do Brasil","1.026454000"
"816","129.461777","192.168.137.185","142.251.134.138","TCP","66","37772  >  443 [ACK] Seq=1 Ack=131 Win=156 Len=0 TSval=73740452 TSecr=1613086572","Jul  6, 2023 09:19:04.308586000 Hora oficial do Brasil","0.166725000"
"817","129.536658","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42032  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494080608 TSecr=0 WS=512","Jul  6, 2023 09:19:04.383467000 Hora oficial do Brasil","0.074881000"
"820","130.417320","64.233.186.188","192.168.137.185","TCP","1466","[TCP Retransmission] 5228  >  38610 [ACK] Seq=12998 Ack=115 Win=273 Len=1400 TSval=648258878 TSecr=1891760533","Jul  6, 2023 09:19:05.264129000 Hora oficial do Brasil","0.500632000"
"821","130.545383","192.168.137.185","64.233.186.188","TCP","66","38610  >  5228 [ACK] Seq=115 Ack=14929 Win=445 Len=0 TSval=1891764421 TSecr=648258878","Jul  6, 2023 09:19:05.392192000 Hora oficial do Brasil","0.128063000"
"822","130.560871","192.168.137.185","64.233.186.188","TLSv1.2","104","Application Data","Jul  6, 2023 09:19:05.407680000 Hora oficial do Brasil","0.015488000"
"823","131.422482","20.120.122.254","192.168.137.185","TCP","1514","[TCP Spurious Retransmission] 443  >  44464 [ACK] Seq=1 Ack=306 Win=65536 Len=1448 TSval=1885030617 TSecr=1928924895","Jul  6, 2023 09:19:06.269291000 Hora oficial do Brasil","0.861611000"
"824","131.468567","192.168.137.185","20.120.122.254","TCP","78","[TCP Dup ACK 790#1] 44464  >  443 [ACK] Seq=306 Ack=2897 Win=71680 Len=0 TSval=1928935029 TSecr=1885021686 SLE=1 SRE=1449","Jul  6, 2023 09:19:06.315376000 Hora oficial do Brasil","0.046085000"
"825","132.344684","52.151.239.148","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  39022 [ACK] Seq=1449 Ack=307 Win=65536 Len=1448 TSval=2082373284 TSecr=494074873","Jul  6, 2023 09:19:07.191493000 Hora oficial do Brasil","0.876117000"
"826","132.388509","192.168.137.185","52.151.239.148","TCP","66","39022  >  443 [ACK] Seq=307 Ack=4310 Win=74240 Len=0 TSval=494083471 TSecr=2082373284","Jul  6, 2023 09:19:07.235318000 Hora oficial do Brasil","0.043825000"
"827","132.393286","192.168.137.185","52.151.239.148","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:19:07.240095000 Hora oficial do Brasil","0.004777000"
"828","132.615060","192.168.137.185","52.151.239.148","TCP","372","[TCP Retransmission] 42038  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=306 TSval=494083680 TSecr=3820498489","Jul  6, 2023 09:19:07.461869000 Hora oficial do Brasil","0.221774000"
"829","132.871321","192.168.137.185","64.233.186.188","TCP","104","[TCP Retransmission] 38610  >  5228 [PSH, ACK] Seq=115 Ack=14929 Win=445 Len=38 TSval=1891766729 TSecr=648258878","Jul  6, 2023 09:19:07.718130000 Hora oficial do Brasil","0.256261000"
"835","133.549766","52.151.239.148","192.168.137.185","TCP","66","[TCP Previous segment not captured] 443  >  40562 [FIN, ACK] Seq=4310 Ack=308 Win=65536 Len=0 TSval=3820506519 TSecr=494040998","Jul  6, 2023 09:19:08.396575000 Hora oficial do Brasil","0.049349000"
"836","133.613976","192.168.137.185","52.151.239.148","TCP","54","40562  >  443 [RST] Seq=308 Win=0 Len=0","Jul  6, 2023 09:19:08.460785000 Hora oficial do Brasil","0.064210000"
"837","134.292411","52.151.239.148","192.168.137.185","TCP","66","443  >  42038 [ACK] Seq=1 Ack=307 Win=65536 Len=0 TSval=3820506776 TSecr=494083680","Jul  6, 2023 09:19:09.139220000 Hora oficial do Brasil","0.678435000"
"838","134.330475","52.151.239.148","192.168.137.185","TCP","1479","[TCP Previous segment not captured] 443  >  42038 [PSH, ACK] Seq=2897 Ack=307 Win=65536 Len=1413 TSval=3820506777 TSecr=494083680","Jul  6, 2023 09:19:09.177284000 Hora oficial do Brasil","0.038064000"
"839","134.331132","40.76.151.151","192.168.137.185","TCP","66","443  >  40966 [FIN, ACK] Seq=4568 Ack=2472 Win=64512 Len=0 TSval=3452910014 TSecr=1184763268","Jul  6, 2023 09:19:09.177941000 Hora oficial do Brasil","0.000657000"
"840","134.331674","64.233.186.188","192.168.137.185","TCP","66","5228  >  38610 [ACK] Seq=14929 Ack=153 Win=273 Len=0 TSval=648262316 TSecr=1891766729","Jul  6, 2023 09:19:09.178483000 Hora oficial do Brasil","0.000542000"
"841","134.334215","192.168.137.185","52.151.239.148","TCP","78","[TCP Window Update] 42038  >  443 [ACK] Seq=307 Ack=1 Win=68608 Len=0 TSval=494085416 TSecr=3820506776 SLE=2897 SRE=4310","Jul  6, 2023 09:19:09.181024000 Hora oficial do Brasil","0.002541000"
"842","134.334215","192.168.137.185","40.76.151.151","TCP","54","40966  >  443 [RST] Seq=2472 Win=0 Len=0","Jul  6, 2023 09:19:09.181024000 Hora oficial do Brasil","0.000000000"
"843","135.013490","192.168.137.185","52.151.239.148","TCP","192","[TCP Retransmission] 39022  >  443 [PSH, ACK] Seq=307 Ack=4310 Win=74240 Len=126 TSval=494086080 TSecr=2082373284","Jul  6, 2023 09:19:09.860299000 Hora oficial do Brasil","0.679275000"
"844","135.358234","192.168.137.185","52.151.239.148","TCP","74","37166  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494086415 TSecr=0 WS=512","Jul  6, 2023 09:19:10.205043000 Hora oficial do Brasil","0.344744000"
"845","136.359810","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 37166  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494087424 TSecr=0 WS=512","Jul  6, 2023 09:19:11.206619000 Hora oficial do Brasil","1.001576000"
